latency_ms,status,error
383.89179995283484,200,
379.9054999835789,200,
385.1992000127211,200,
398.24350003618747,200,
411.89959994517267,200,
419.0727999666706,200,
422.00219992082566,200,
425.36720004864037,200,
416.0351000027731,200,
422.9322000173852,200,
486.8776999646798,200,
575.9620999451727,200,
533.4551999112591,200,
451.5378999058157,200,
541.1100999917835,200,
480.7042999891564,200,
607.7240000013262,200,
607.8429999761283,200,
454.82890005223453,200,
530.146999983117,200,
457.95799989718944,200,
528.4767000703141,200,
547.4962999578565,200,
533.5297000128776,200,
452.5638000341132,200,
566.7591999517754,200,
524.9007000820711,200,
468.73279998544604,200,
527.9588999692351,200,
553.5130000207573,200,
560.5688999639824,200,
413.8602999737486,200,
489.9559000041336,200,
553.1694000819698,200,
419.893000042066,200,
564.6240999922156,200,
539.5495999837294,200,
422.167900018394,200,
479.96059991419315,200,
404.9197999993339,200,
550.0032000709325,200,
607.5686999829486,200,
512.7211000071838,200,
492.5150000490248,200,
604.6259000431746,200,
507.4311000062153,200,
474.0042999619618,200,
515.8960999688134,200,
483.1419999245554,200,
484.5217000693083,200,
602.8744999784976,200,
518.142000073567,200,
588.4286999935284,200,
499.48009999934584,200,
501.3588999863714,200,
560.2155999513343,200,
509.72059997729957,200,
632.1751000359654,200,
591.9277999782935,200,
667.3412999371067,200,
509.81990003492683,200,
470.32570000737906,200,
508.9929000241682,200,
479.1574999690056,200,
